3.2717490349730665,3.3414293953129333,3.4011862604984,3.432421293561467,3.4534357372362665
3.2604001674173335,3.327556157104,3.3709261936692005,3.3779867561332,3.3699941259324
3.2246444766596003,3.2937915904221335,3.319915632624133,3.2909582889769333,3.2421703660563996
3.1318968172842663,3.2104797042205337,3.2062398118407995,3.1170132148368,3.0012261824233333
2.8452423172874672,2.927637684408533,2.830750284708267,2.6077008679283997,2.3825671424
2.4266350983575995,2.4705323019556,2.2097832235392,1.8873414382377334,1.6260295168590666
0.9073247936570668,0.7574733700316,0.49422521333653335,0.3604678258690666,0.28281533467413333
0.255634704552,0.1802297893708,0.10724720661306666,0.07588902267693332,0.05763163067426667
0.14788730760402685,0.09967180839619046,0.05594476935034014,0.038289485358911565,0.03252280815537415
